time,activity,average diameter,1a,1b,2a,2b,3a,3b,5a,5b,9a,9b,4a,4b,north,south,east,west,up,down,northGlobalNorm,southGlobalNorm,eastGlobalNorm,westGlobalNorm,upGlobalNorm,downGlobalNorm,northsouth,eastwest,currentDirection,conductivity,temperature,depth
125251.81666666667,0,0.191455027,0.19390167,0.294309425,0.056317555,0.357596847,0.09662716,0.155707438,0.294690804,0.270499017,0.080076582,0.114823769,22.29575157,40.12548447,0,0.139664804,0.118609407,0,0.47826087,0,0,0.085201794,0.065022422,0,0.036995516,0,-0.085201794,0.065022422,-52.65065096,0.430228799,0.416382253,0.141078838
125318.48333333334,0,0.18380636,0.144954739,0.27424273,0.083338592,0.357239521,0.104603029,0.149756177,0.288052793,0.27043592,0.08754836,0.07789174,22.7145443,40.06227875,0,0.132216015,0.076687117,0,0.608695652,0,0,0.080717489,0.042040359,0,0.047085202,0,-0.080717489,0.042040359,-62.48799738,0.447243497,0.419795222,0.074688797
125385.15,0,0.174321518,0.121335529,0.256185917,0.082537151,0.372823175,0.083238202,0.13595206,0.255575547,0.251085747,0.115858869,0.068622987,22.14869881,40.15069199,0,0.204841713,0.081799591,0,0.68115942,0,0,0.124439462,0.044843049,0,0.052690583,0,-0.124439462,0.044843049,-70.18284748,0.442382155,0.433447099,0.091286307
125451.81666666667,0.003167708,0.180087241,0.118865013,0.259547091,0.07381319,0.331710818,0.164403997,0.120379867,0.294438478,0.264005721,0.135884526,0.037823709,22.36375999,40.78468704,0,0.201117318,0.050102249,0,0.615942029,0,0,0.122197309,0.027466368,0,0.04764574,0,-0.122197309,0.027466368,-77.33212514,0.43265947,0.433447099,0.186721992
125518.48333333334,0,0.177692073,0.084082838,0.254088679,0.070279087,0.362379606,0.138691516,0.142592425,0.305826649,0.282561254,0.08560149,0.050817188,22.28264046,41.06372452,0,0.14990689,0.005112474,0,0.565217391,0,0,0.091367713,0.002802691,0,0.043721973,0,-0.091367713,0.002802691,-88.24301169,0.437520813,0.43003413,0.340248963
125585.15,0,0.191354632,0.127499345,0.277654905,0.086709577,0.394336595,0.095220895,0.181257435,0.278886688,0.307395762,0.079211228,0.085373893,22.70731163,40.86067581,0,0.271880819,0,0.021880065,0.710144928,0,0,0.164798206,0,0.015695067,0.054932735,0,-0.164798206,-0.015695067,-95.44033203,0.435090141,0.423208191,0.514522822
125651.83333333333,0.003338396,0.183094098,0.079130202,0.257247632,0.085195425,0.375304132,0.117014303,0.145885477,0.300986819,0.291916848,0.100919124,0.07734102,22.32208061,40.23332977,0,0.206703911,0.055214724,0,0.565217391,0,0,0.125560538,0.030269058,0,0.043721973,0,-0.125560538,0.030269058,-76.4462359,0.476411552,0.464163823,0.742738589
125718.5,0,0.180140289,0.059823952,0.24654959,0.074722197,0.410850675,0.075903199,0.171813604,0.317490142,0.304701504,0.072935052,0.066612976,21.92490578,40.34553146,0,0.144320298,0,0,0.507246377,0,0,0.088004484,0,0.000560538,0.039237668,0,-0.088004484,-0.000560538,-90.36493634,0.471550209,0.457337884,0.742738589
125785.16666666667,0,0.190461087,0.08152065,0.266328953,0.099789782,0.359721284,0.100782474,0.116504364,0.358532442,0.331667874,0.133620429,0.056142616,20.98521233,41.54211807,0,0.05027933,0,0.026742301,0.565217391,0,0,0.031390135,0,0.019058296,0.043721973,0,-0.031390135,-0.019058296,-121.2637317,0.461827524,0.450511945,0.659751037
125851.83333333333,0,0.180697799,0.084925104,0.265239922,0.090610935,0.39032149,0.09799749,0.162652904,0.31052009,0.301291411,0.068558294,0.034860348,22.17459679,41.41040039,0,0.040037244,0,0.130470016,0.579710145,0,0,0.025224215,0,0.090807175,0.044843049,0,-0.025224215,-0.090807175,-164.475889,0.464258196,0.447098976,0.510373444
125918.5,0,0.188404405,0.107698953,0.251494959,0.086459067,0.387321779,0.092013557,0.14872657,0.332831182,0.299747952,0.116364183,0.061385849,22.14508057,40.74174881,0.035874439,0,0,0.143435981,0.608695652,0,0.035874439,0,0,0.099775785,0.047085202,0,0.035874439,-0.099775785,160.2239234,0.47398088,0.460750853,0.34439834
125985.16666666667,0.002693766,0.186218194,0.089413866,0.275731453,0.07331566,0.368719343,0.104617698,0.15659757,0.298101864,0.313221914,0.112426549,0.070036024,21.94435692,40.46558762,0,0.117318436,0,0.027552674,0.536231884,0,0,0.071748879,0,0.019618834,0.041479821,0,-0.071748879,-0.019618834,-105.2929877,0.466688867,0.457337884,0.195020747
126051.85,0,0.195733895,0.111682936,0.265009132,0.138459532,0.336971593,0.108806889,0.183335596,0.306375891,0.30842669,0.120570448,0.077700245,21.99246788,40.32112122,0,0.249534451,0.026584867,0,0.565217391,0,0,0.151345291,0.014573991,0,0.043721973,0,-0.151345291,0.014573991,-84.49958853,0.488564907,0.453924915,0.095435685
126118.51666666666,0,0.195408007,0.08213296,0.247620015,0.077306274,0.402050304,0.111888588,0.176962262,0.358401897,0.297364289,0.122258659,0.078094823,22.57452583,40.61213303,0,0.180633147,0.055214724,0,0.463768116,0,0,0.109865471,0.030269058,0,0.035874439,0,-0.109865471,0.030269058,-74.59657504,0.542039673,0.467576792,0.082987552
126185.16666666667,0,0.206992477,0.10142161,0.27058063,0.072769319,0.422629269,0.112118867,0.170928721,0.375757477,0.347508356,0.119705794,0.076504726,22.61189842,40.62785339,0,0.17877095,0.039877301,0,0.463768116,0,0,0.108744395,0.021860987,0,0.035874439,0,-0.108744395,0.021860987,-78.63328283,0.544470345,0.4778157,0.149377593
126251.83333333333,0,0.203769849,0.07290121,0.262641715,0.09325238,0.431426595,0.125222192,0.150741753,0.335491996,0.330463365,0.12687972,0.108677564,22.70356941,40.87972641,0,0.179702048,0.220858896,0,0.333333333,0,0,0.109304933,0.121076233,0,0.025784753,0,-0.109304933,0.121076233,-42.07502205,0.527455646,0.488054608,0.452282158
126318.51666666666,0,0.199607572,0.106026123,0.253875439,0.076006682,0.394511094,0.109643524,0.166253549,0.332763246,0.32887493,0.119910524,0.10821061,22.58231163,40.43864059,0,0.165735568,0.206543967,0,0.376811594,0,0,0.100896861,0.1132287,0,0.029147982,0,-0.100896861,0.1132287,-41.70388403,0.537178331,0.488054608,0.601659751
126385.18333333333,0,0.199094764,0.09392893,0.268595687,0.085890352,0.407969057,0.146041241,0.132274562,0.366507029,0.316075739,0.088853853,0.084811192,22.43906593,40.37764359,0,0.22160149,0.190184049,0,0.376811594,0,0,0.134529148,0.10426009,0,0.029147982,0,-0.134529148,0.10426009,-52.22431569,0.537178331,0.481228669,0.705394191
126451.85,0.003530981,0.186888503,0.083169401,0.267778947,0.073489344,0.414335475,0.090466191,0.107970679,0.311402284,0.303179621,0.106832593,0.110260491,22.86265373,40.3730278,0,0.219739292,0.231083845,0,0.362318841,0,0,0.133408072,0.126681614,0,0.028026906,0,-0.133408072,0.126681614,-46.48145717,0.51530229,0.484641638,0.726141079
126518.51666666666,0,0.18348624,0.042662433,0.242618763,0.072221687,0.410455655,0.126066215,0.112021771,0.357862962,0.280742138,0.130357775,0.059853004,23.22561455,40.85972977,0,0.2141527,0.192229039,0,0.362318841,0,0,0.130044843,0.105381166,0,0.028026906,0,-0.130044843,0.105381166,-50.98059952,0.529886318,0.47440273,0.663900415
126585.18333333333,0,0.172756126,0.067614955,0.234648839,0.07318309,0.349507009,0.147553991,0.097908372,0.30254971,0.251943485,0.166177604,0.036474209,23.58238792,40.39485168,0,0.230912477,0.116564417,0,0.420289855,0,0,0.140134529,0.063901345,0,0.032511211,0,-0.140134529,0.063901345,-65.48701419,0.529886318,0.467576792,0.53526971
126651.85,0.003799027,0.184659403,0.052163592,0.237566445,0.227757536,0.44211817,0.076820411,0.077907846,0.270355077,0.276593461,0.125720199,0.059591295,23.33522034,40.6268959,0,0.227188082,0.102249489,0,0.463768116,0,0,0.137892377,0.056053812,0,0.035874439,0,-0.137892377,0.056053812,-67.87805803,0.503148935,0.460750853,0.377593361
126718.51666666666,0,0.176880709,0.040036518,0.237310978,0.120915564,0.423573752,0.092753574,0.119461626,0.297581718,0.303577365,0.067324961,0.066271035,22.65764809,41.59288406,0,0.143389199,0.064417178,0,0.52173913,0,0,0.087443946,0.035313901,0,0.040358744,0,-0.087443946,0.035313901,-68.00887008,0.503148935,0.464163823,0.228215768
126785.18333333333,0,0.174776318,0.054360831,0.235365424,0.114129804,0.436910487,0.091899684,0.116688759,0.282491671,0.302092505,0.066763177,0.047060841,22.53690147,41.01898575,0,0.230912477,0.069529652,0,0.637681159,0,0,0.140134529,0.038116592,0,0.049327354,0,-0.140134529,0.038116592,-74.78367329,0.490995579,0.460750853,0.124481328
126851.85,0,0.177021094,0.075193699,0.262207845,0.086707521,0.41323037,0.086492134,0.128326831,0.270671553,0.288148251,0.074821322,0.08441141,22.56363106,41.00757217,0,0.230912477,0.09406953,0,0.550724638,0,0,0.140134529,0.051569507,0,0.042600897,0,-0.140134529,0.051569507,-69.79638483,0.498287592,0.467576792,0.157676349
126918.51666666666,0,0.175681104,0.049346693,0.261725415,0.087647698,0.389710339,0.114955775,0.141399237,0.27469951,0.28732167,0.106205954,0.043798747,21.84090614,40.28343201,0,0.154562384,0.118609407,0,0.492753623,0,0,0.094170404,0.065022422,0,0.038116592,0,-0.094170404,0.065022422,-55.37584492,0.508010277,0.4778157,0.282157676
126985.2,0,0.175304143,0.050092451,0.263219945,0.057832854,0.426505686,0.075826158,0.16705811,0.309631236,0.300382765,0.065944957,0.036547272,21.77095985,40.81618881,0,0.046554935,0.067484663,0,0.492753623,0,0,0.029147982,0.036995516,0,0.038116592,0,-0.029147982,0.036995516,-38.23382518,0.512871619,0.484641638,0.44813278
127051.88333333333,0,0.176572162,0.095220952,0.268792895,0.06420838,0.394041942,0.094189072,0.154285914,0.290759879,0.29575115,0.054572451,0.053898982,22.43530464,40.65418625,0,0.012104283,0,0.0089141,0.536231884,0,0,0.008408072,0,0.006726457,0.041479821,0,-0.008408072,-0.006726457,-128.6598083,0.512871619,0.491467577,0.609958506
127118.51666666666,0,0.174058647,0.08907957,0.259217268,0.046336789,0.392603685,0.076880302,0.152812619,0.279976266,0.301807918,0.07302811,0.068843942,22.42448616,40.67705536,0,0.014897579,0,0.085089141,0.492753623,0,0,0.010089686,0,0.05941704,0.038116592,0,-0.010089686,-0.05941704,-170.3624619,0.517732962,0.494880546,0.721991701
127185.2,0.002644127,0.172862705,0.074954558,0.275017969,0.059608176,0.396153665,0.103433059,0.147456884,0.239357571,0.294983103,0.078061934,0.059600133,23.08535767,40.18458176,0.011210762,0,0,0.059157212,0.304347826,0,0.011210762,0,0,0.041479821,0.023542601,0,0.011210762,-0.041479821,164.8759927,0.512871619,0.498293515,0.763485477
127251.9,0.003365367,0.172823105,0.074080671,0.258347152,0.075712667,0.391852862,0.114886754,0.131600047,0.250166844,0.284149559,0.082907734,0.06452676,22.97855949,39.75976563,0.080717489,0,0,0.107779579,0.333333333,0,0.080717489,0,0,0.075112108,0.025784753,0,0.080717489,-0.075112108,132.939889,0.520163633,0.498293515,0.713692946
127318.55,0,0.180925273,0.072802381,0.255089497,0.080903578,0.41222796,0.100641531,0.152603763,0.258874781,0.258128206,0.140015836,0.077965195,23.24677467,41.09378433,0.144618834,0,0,0.075364668,0.289855072,0,0.144618834,0,0,0.052690583,0.022421525,0,0.144618834,-0.052690583,110.0187604,0.498287592,0.481228669,0.589211618
127385.21666666666,0,0.201342857,0.106050009,0.275263539,0.097662599,0.449018383,0.126385619,0.205038821,0.275029869,0.292326326,0.091488026,0.095165379,23.61868286,40.55713272,0.237668161,0,0,0.088330632,0.086956522,0,0.237668161,0,0,0.061659193,0.006726457,0,0.237668161,-0.061659193,104.543834,0.510440948,0.467576792,0.423236515
127451.88333333333,0,0.222155816,0.134682969,0.289231309,0.12078419,0.482632805,0.130653171,0.246382944,0.300507687,0.314417819,0.097084205,0.105181061,23.3937397,40.83555222,0.235426009,0,0,0.065640194,0,0,0.235426009,0,0,0.045964126,0,0.001121076,0.235426009,-0.045964126,101.0473505,0.51530229,0.484641638,0.12033195
127518.53333333334,0.028707223,0.249437236,0.142064734,0.296098414,0.090711617,0.5932391,0.135129788,0.315323647,0.316427696,0.370927032,0.110023532,0.124426804,23.22439384,40.81314087,0.279147982,0,0,0.062398703,0,0.132075472,0.279147982,0,0,0.043721973,0,0.00896861,0.279147982,-0.043721973,98.90171603,0.529886318,0.505119454,0.058091286
127585.23333333334,0.008754497,0.260099503,0.120500323,0.280318298,0.11807328,0.609242395,0.143425536,0.303423259,0.367295205,0.384173507,0.129226966,0.145316262,22.67507172,41.53230667,0.16367713,0,0,0.055915721,0.101449275,0,0.16367713,0,0,0.039237668,0.007847534,0,0.16367713,-0.039237668,103.4808898,0.546901016,0.508532423,0.082987552
127651.88333333333,0,0.230862838,0.091748517,0.251140262,0.120189707,0.475695078,0.18152887,0.290318741,0.352670197,0.337201291,0.126489888,0.081645828,22.22690773,41.64955521,0.123318386,0,0.028629857,0,0.101449275,0,0.123318386,0,0.015695067,0,0.007847534,0,0.123318386,0.015695067,82.74680539,0.527455646,0.508532423,0.182572614
127718.55,0,0.229546033,0.119866255,0.268038438,0.13451094,0.467730407,0.187392334,0.202143824,0.385389814,0.318212424,0.12853852,0.083637377,22.76748848,41.28675079,0.07735426,0,0,0.0089141,0.31884058,0,0.07735426,0,0,0.006726457,0.024663677,0,0.07735426,-0.006726457,94.96974073,0.568777056,0.508532423,0.32780083
127785.15,0.003239967,0.229125913,0.116471471,0.258501079,0.148362516,0.391562596,0.212621354,0.159595928,0.4036102,0.288833581,0.228539504,0.083160898,24.16812706,42.2571106,0.049887892,0,0.047034765,0,0.463768116,0,0.049887892,0,0.025784753,0,0.035874439,0,0.049887892,0.025784753,62.66764051,0.566346385,0.511945392,0.489626556
127851.81666666667,0,0.216999412,0.133738684,0.254648633,0.151092023,0.399011736,0.089563648,0.087523708,0.348283137,0.291252507,0.326519807,0.088360234,23.98951912,43.00297546,0.043721973,0,0.145194274,0,0.231884058,0,0.043721973,0,0.079596413,0,0.01793722,0,0.043721973,0.079596413,28.7798063,0.525024975,0.511945392,0.618257261
127918.48333333334,0,0.232070677,,,0.112895325,0.450303897,0.105483461,0.115030625,0.384920568,0.312663559,0.245871342,0.12939664,22.44814491,42.74021149,0.020179372,0,0.190184049,0,0.15942029,0,0.020179372,0,0.10426009,0,0.012331839,0,0.020179372,0.10426009,10.95406264,0.525024975,0.515358362,0.680497925
127985.15,0,0.221464457,0.072731886,0.265167743,0.085035701,0.426730593,0.137987434,0.142587799,0.416835182,0.334049842,0.212225917,0.121292472,22.93676949,40.3923111,0.003363229,0,0.173824131,0,0.246376812,0,0.003363229,0,0.09529148,0,0.019058296,0,0.003363229,0.09529148,2.02136494,0.549331687,0.508532423,0.663900415
128051.81666666667,0.003256387,0.226167881,0.053057399,0.268613039,0.084393411,0.418997097,0.231809136,0.211007161,0.402133124,0.323153005,0.165837065,0.102678368,22.58468628,40.78746033,0,0.096834264,0.126789366,0,0.405797101,0,0,0.05941704,0.069506726,0,0.031390135,0,-0.05941704,0.069506726,-40.52510349,0.539609002,0.505119454,0.427385892
128118.51666666666,0.003447734,0.215970433,0.036141984,0.25357491,0.074129578,0.427695221,0.194597105,0.220939866,0.390129948,0.316107417,0.145945122,0.100443178,22.36292839,40.52656937,0,0.170391061,0.155419223,0,0.550724638,0,0,0.103699552,0.085201794,0,0.042600897,0,-0.103699552,0.085201794,-50.5927354,0.53474766,0.505119454,0.278008299
128185.16666666667,0.003294349,0.212327407,0.076790522,0.275467014,0.06555554,0.446722222,0.165752797,0.217466688,0.329389975,0.322509588,0.12747625,0.096143476,22.56682968,41.23661804,0,0.210428305,0.155419223,0,0.536231884,0,0,0.127802691,0.085201794,0,0.041479821,0,-0.127802691,0.085201794,-56.30993247,0.517732962,0.491467577,0.153526971
128251.83333333333,0.005298935,0.204676132,0.075121657,0.277867024,0.078686469,0.434152336,0.151357607,0.19455293,0.357016524,0.313810317,0.096825355,0.0673711,22.8386631,40.42224503,0,0.234636872,0.137014315,0,0.579710145,0,0,0.142376682,0.075112108,0,0.044843049,0,-0.142376682,0.075112108,-62.18570614,0.510440948,0.494880546,0.082987552
128318.53333333334,0.003446553,0.205687489,0.047685274,0.276313774,0.078039446,0.462886139,0.152354288,0.230333262,0.343798063,0.329319019,0.071142285,0.065003337,22.43202972,40.14338303,0,0.25698324,0.220858896,0,0.536231884,0,0,0.155829596,0.121076233,0,0.041479821,0,-0.155829596,0.121076233,-52.15356432,0.525024975,0.491467577,0.10373444
128385.16666666667,0.003603866,0.213990736,0.07399161,0.283113713,0.077625483,0.522583652,0.159298807,0.163608771,0.341213669,0.329500096,0.103941667,0.085029889,23.05143547,40.58602524,0,0.260707635,0.17791411,0,0.536231884,0,0,0.158071749,0.097533632,0,0.041479821,0,-0.158071749,0.097533632,-58.32453126,0.495856921,0.470989761,0.203319502
128451.85,0.003270764,0.215499051,0.077180904,0.26893666,0.076642996,0.475483243,0.172813248,0.191554127,0.363120087,0.337799081,0.109801079,0.081659086,22.94226265,39.99668121,0,0.245810056,0.128834356,0,0.550724638,0,0,0.149103139,0.070627803,0,0.042600897,0,-0.149103139,0.070627803,-64.65382406,0.478842223,0.450511945,0.356846473
128518.51666666666,0,0.217576877,0.111159977,0.254348236,0.24980509,0.468515074,0.104267214,0.068950754,0.325847319,0.28087498,0.231480676,0.080519445,24.63244438,42.89759445,0,0.258845438,0.065439673,0,0.623188406,0,0,0.156950673,0.035874439,0,0.048206278,0,-0.156950673,0.035874439,-77.12499844,0.478842223,0.457337884,0.531120332
128585.16666666667,0,0.226026727,0.060810882,0.243180564,0.265672314,0.509306993,0.082467632,0.09015114,0.338726589,0.318595959,0.241664187,0.109691014,22.8956337,40.70573807,0,0.262569832,0.034764826,0,0.666666667,0,0,0.159192825,0.019058296,0,0.051569507,0,-0.159192825,0.019058296,-83.17313766,0.486134236,0.460750853,0.676348548
128651.83333333333,0.003149483,0.212678829,0.052076174,0.256055148,0.137964823,0.493631657,0.094431118,0.111883986,0.370673173,0.303542036,0.163977728,0.142552448,21.69008255,39.99493027,0,0.262569832,0.00204499,0,0.739130435,0,0,0.159192825,0.001121076,0,0.057174888,0,-0.159192825,0.001121076,-89.59651526,0.476411552,0.450511945,0.763485477
128718.51666666666,0,0.206252145,0.079583923,0.263761821,0.112626457,0.434446899,0.105206799,0.141600177,0.344156114,0.31001884,0.173423182,0.097697238,22.32683372,40.13386917,0,0.172253259,0.024539877,0,0.623188406,0,0,0.104820628,0.013452915,0,0.048206278,0,-0.104820628,0.013452915,-82.68651137,0.466688867,0.440273038,0.68879668
128785.18333333333,0,0.209595475,0.052812842,0.248574714,0.12237488,0.469978579,0.138022683,0.206832516,0.313190438,0.309717436,0.13994177,0.094508894,22.00688934,40.14367294,0,0.113594041,0,0.0089141,0.594202899,0,0,0.069506726,0,0.006726457,0.045964126,0,-0.069506726,-0.006726457,-95.52754015,0.459396853,0.433447099,0.547717842
128851.85,0,0.204273056,0.080819181,0.251702987,0.08789424,0.442187916,0.127518335,0.173964438,0.345053451,0.300749743,0.12061828,0.11222199,22.56316948,40.14821625,0,0.081936685,0,0.059157212,0.565217391,0,0,0.05044843,0,0.041479821,0.043721973,0,-0.05044843,-0.041479821,-129.4278022,0.461827524,0.409556314,0.385892116
128918.51666666666,0,0.206128739,0.171801633,0.28963958,0.085908136,0.410695067,0.125567611,0.153110516,0.30126207,0.288230511,0.136371989,0.098700279,22.41306114,40.73698425,0.039237668,0,0,0.101296596,0.52173913,0,0.039237668,0,0,0.070627803,0.040358744,0,0.039237668,-0.070627803,150.9453959,0.422936786,0.399317406,0.2406639
128985.18333333333,0,0.192336151,0.137304339,0.285369495,0.069847005,0.424937338,0.099146089,0.136046259,0.338864986,0.283889024,0.087027674,0.060929305,21.59744263,40.132164,0.099775785,0,0,0.203403566,0.52173913,0,0.099775785,0,0,0.141255605,0.040358744,0,0.099775785,-0.141255605,144.7645579,0.43265947,0.389078498,0.145228216
